473;25/07/2006;01;32;28;42;43;31;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;325.405,88;33;43;28;40;02;36;0;0,00;18;3.563,72;680;93,99;0,00
474;28/07/2006;24;29;30;18;33;01;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;565.767,72;13;14;07;38;22;40;0;0,00;35;2.289,16;1065;74,95;0,00
475;01/08/2006;43;49;14;50;22;30;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;753.175,93;07;01;31;15;37;05;0;0,00;14;4.462,10;896;69,46;0,00
476;04/08/2006;01;39;08;46;09;10;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.005.496,01;01;22;08;42;31;26;0;0,00;11;7.646,06;1008;83,13;0,00
477;08/08/2006;06;07;01;12;30;09;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.239.486,89;15;26;11;27;40;30;0;0,00;24;3.249,87;744;104,45;0,00
478;11/08/2006;37;05;26;09;36;25;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.523.968,95;42;02;20;12;41;11;0;0,00;22;4.310,34;1001;94,38;0,00
479;15/08/2006;28;15;09;17;38;50;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.764.615,51;08;20;29;46;10;37;0;0,00;8;10.026,94;864;92,50;0,00
480;18/08/2006;31;36;49;48;19;41;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.067.823,92;33;38;48;10;28;01;0;0,00;12;8.422,46;1161;86,73;0,00
481;22/08/2006;30;11;48;02;47;18;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.348.779,77;42;10;02;12;16;28;0;0,00;25;3.746,08;1600;58,31;0,00
482;25/08/2006;23;20;12;38;01;40;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.686.386,85;14;30;15;40;44;49;0;0,00;7;16.076,53;929;120,68;0,00
483;29/08/2006;47;27;21;44;08;40;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.959.368,62;27;05;08;47;37;36;0;0,00;12;7.582,83;1210;74,93;0,00
484;01/09/2006;42;38;07;21;13;24;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.295.749,57;44;11;18;21;05;45;0;0,00;18;6.229,28;1595;70,04;0,00
485;05/09/2006;38;31;07;17;30;20;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.595.341,54;28;14;42;09;26;27;0;0,00;22;4.539,27;1503;66,19;0,00
486;08/09/2006;12;14;44;39;02;24;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.898.515,01;37;01;23;14;24;36;0;0,00;17;5.944,58;855;117,76;0,00
487;12/09/2006;12;50;37;16;24;36;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;4.235.948,12;32;37;16;33;13;44;0;0,00;28;4.017,06;1703;65,80;0,00
488;15/09/2006;05;18;27;22;08;43;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;4.617.233,56;43;18;04;41;39;01;0;0,00;13;9.776,55;1228;103,11;0,00
489;19/09/2006;13;10;44;15;28;43;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;4.949.365,40;44;06;22;42;40;34;0;0,00;20;5.535,53;1470;75,04;0,00
490;22/09/2006;38;07;29;41;01;03;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;5.365.598,40;40;23;11;06;21;44;0;0,00;42;3.303,44;1927;71,73;0,00
491;26/09/2006;49;32;24;29;18;35;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;5.736.899,01;25;11;50;14;33;42;0;0,00;43;2.878,30;2013;61,26;0,00
492;29/09/2006;31;39;34;36;38;08;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;6.166.168,48;34;25;27;29;40;32;0;0,00;38;3.765,52;1758;81,09;0,00
493;03/10/2006;03;24;02;27;35;17;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;6.572.474,70;01;05;11;27;14;06;0;0,00;53;2.555,39;2214;60,94;0,00
494;06/10/2006;16;35;21;47;28;46;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;7.050.456,64;21;45;31;19;47;10;0;0,00;47;3.389,94;2443;64,98;0,00
495;10/10/2006;06;39;49;29;12;24;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;7.474.326,31;37;49;06;14;42;35;0;0,00;58;2.436,03;2706;52,03;0,00
496;13/10/2006;36;22;04;24;26;37;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;7.921.193,63;35;13;22;08;47;49;0;0,00;94;1.584,64;3269;45,40;0,00
497;17/10/2006;05;01;29;39;28;38;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;8.383.782,06;29;13;05;23;46;24;0;0,00;40;3.854,90;2793;55,01;0,00
498;21/10/2006;05;46;39;01;14;24;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;8.875.841,53;16;49;39;20;36;15;0;0,00;19;8.632,62;1585;103,10;0,00
499;24/10/2006;35;06;33;14;24;43;0,00;2;;GO;4.544.120,67;0;0,00;0;0,00;NAO;0,00;42;27;23;11;43;13;0;0,00;35;4.045,71;2185;64,56;0,00
500;27/10/2006;13;44;20;14;27;12;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;456.295,65;33;41;43;37;49;19;0;0,00;23;3.534,72;1287;62,93;0,00
501;31/10/2006;03;50;43;27;49;01;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;669.717,09;10;15;35;48;39;24;0;0,00;24;2.964,19;1038;68,27;800.000,00
502;03/11/2006;17;31;27;06;34;13;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;886.955,95;23;01;18;41;39;31;0;0,00;6;12.068,82;646;111,68;0,00
503;07/11/2006;44;25;40;17;24;29;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.125.114,01;21;09;03;38;17;19;0;0,00;40;1.984,65;1613;49,03;0,00
504;10/11/2006;28;12;32;34;37;47;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.411.912,25;30;28;02;20;26;27;0;0,00;11;8.690,85;1052;90,53;0,00
505;14/11/2006;30;13;24;10;33;45;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.547.678,13;21;15;24;02;37;09;1;135.765,88;34;2.662,08;1480;60,93;0,00
506;17/11/2006;15;10;23;21;45;09;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.816.529,12;24;31;35;12;48;30;0;0,00;24;3.734,04;1086;82,21;0,00
507;21/11/2006;08;48;21;23;26;30;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.061.983,12;02;20;50;21;43;36;0;0,00;13;6.293,69;855;95,33;0,00
508;24/11/2006;21;10;15;31;14;11;0,00;1;;SP;2.211.572,60;0;0,00;0;0,00;NAO;0,00;24;41;12;48;01;04;0;0,00;13;7.671,26;1430;69,48;0,00
509;28/11/2006;31;46;48;03;25;06;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;341.894,99;33;30;47;01;24;27;0;0,00;17;3.770,69;845;75,58;0,00
510;01/12/2006;39;18;31;27;12;38;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;575.629,43;41;39;28;24;47;21;0;0,00;21;3.710,07;950;81,71;0,00
511;05/12/2006;23;22;34;18;10;04;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;783.649,59;27;49;30;22;10;36;0;0,00;10;6.934,01;817;84,55;0,00
512;08/12/2006;04;29;47;38;46;42;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.027.976,93;31;48;33;36;27;17;0;0,00;16;5.090,15;1201;67,56;0,00
513;12/12/2006;08;25;29;04;02;15;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.275.196,17;01;49;30;21;28;16;0;0,00;11;7.491,50;751;109,32;0,00
514;15/12/2006;29;23;05;37;39;47;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.550.337,53;22;41;32;50;14;42;0;0,00;10;9.171,38;961;95,08;0,00
515;19/12/2006;49;12;09;33;30;18;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.799.271,16;25;09;01;23;03;18;0;0,00;50;1.659,56;1989;41,57;0,00
516;22/12/2006;05;48;38;02;12;42;0,00;1;;SP;1.950.047,66;0;0,00;0;0,00;NAO;0,00;20;02;13;17;48;18;0;0,00;16;6.282,36;1487;67,35;0,00
517;26/12/2006;07;27;34;10;02;49;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;309.903,39;39;02;45;06;50;34;0;0,00;11;4.822,02;698;75,71;0,00
518;29/12/2006;04;07;11;48;37;09;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;536.065,31;36;38;24;49;34;25;0;0,00;16;4.711,70;860;87,33;0,00
519;02/01/2007;12;24;02;03;25;49;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;688.466,43;08;46;49;30;35;17;0;0,00;10;5.080,04;562;90,06;0,00
520;05/01/2007;03;02;46;50;01;08;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;806.044,97;07;05;10;09;13;27;1;117.578,55;62;1.264,29;2579;30,28;0,00
521;09/01/2007;41;05;39;13;24;30;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.050.851,70;08;43;20;03;16;14;0;0,00;28;2.914,36;1150;70,70;0,00
522;12/01/2007;49;06;22;04;43;20;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.349.725,41;37;46;07;40;49;29;0;0,00;22;4.528,39;1043;95,16;0,00
523;16/01/2007;18;32;31;04;19;05;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.617.968,50;25;33;07;10;20;21;0;0,00;16;5.588,40;1316;67,70;0,00
524;19/01/2007;16;47;26;28;06;42;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.914.779,87;34;23;21;32;17;31;0;0,00;23;4.301,62;1066;92,46;0,00
525;23/01/2007;19;05;20;27;25;06;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.186.579,51;07;21;40;03;18;01;0;0,00;37;2.448,65;1574;57,35;0,00
526;26/01/2007;14;44;07;12;32;15;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.490.451,64;46;23;31;12;35;04;0;0,00;30;3.376,36;1379;73,19;0,00
527;30/01/2007;23;37;07;18;06;13;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.795.591,31;25;29;12;23;05;28;0;0,00;33;3.082,22;1953;51,89;0,00
528;02/02/2007;46;50;02;38;12;16;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.980.484,25;35;50;36;44;14;34;1;184.892,94;21;5.869,62;1368;89,76;0,00
529;06/02/2007;25;42;44;32;35;19;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.314.386,51;14;47;49;30;27;24;0;0,00;34;3.273,55;1706;65,00;0,00
530;09/02/2007;19;37;31;49;16;30;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.505.160,95;29;18;39;01;13;11;1;190.774,45;27;4.710,48;1745;72,62;0,00
531;13/02/2007;02;45;17;21;18;30;0,00;1;;MG;3.677.913,99;0;0,00;0;0,00;NAO;0,00;46;09;03;26;39;12;0;0,00;32;3.599,02;1998;57,43;0,00
532;16/02/2007;28;26;18;43;10;05;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;410.258,30;02;09;06;46;37;30;0;0,00;17;4.656,96;1019;77,40;0,00
533;23/02/2007;12;33;06;21;48;38;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;664.304,25;26;25;37;20;40;42;0;0,00;5;16.936,40;739;114,16;0,00
534;27/02/2007;08;14;28;47;37;30;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;880.727,96;49;09;32;10;24;19;0;0,00;23;3.136,58;1183;60,75;0,00
535;02/03/2007;11;03;20;18;45;07;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.142.484,72;47;29;46;04;20;17;0;0,00;21;4.154,87;1154;75,33;0,00
536;06/03/2007;11;50;22;24;28;23;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.265.547,83;17;36;26;49;11;04;2;61.531,56;29;2.829,04;1177;69,44;0,00
537;09/03/2007;22;30;29;44;46;12;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.579.221,96;17;48;13;44;23;38;0;0,00;32;3.267,44;2100;49,61;0,00
538;13/03/2007;01;05;46;36;29;48;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.886.652,86;25;01;09;16;24;03;0;0,00;28;3.659,89;1930;52,90;0,00
539;16/03/2007;30;34;13;04;42;36;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.218.272,21;24;46;11;49;08;33;0;0,00;39;2.834,35;1934;56,95;0,00
540;20/03/2007;37;28;38;02;49;31;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.519.672,50;44;04;38;02;05;15;0;0,00;16;6.279,17;1382;72,43;0,00
541;23/03/2007;33;12;21;05;16;28;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.895.530,03;41;49;37;18;29;11;0;0,00;23;5.447,21;1580;78,99;0,00
542;27/03/2007;08;43;50;22;04;38;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.273.290,71;46;21;11;22;37;31;0;0,00;17;7.407,08;1369;91,64;0,00
543;30/03/2007;11;25;21;35;38;37;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.476.621,96;35;23;32;13;17;12;1;203.331,25;49;2.766,41;2734;49,40;0,00
544;03/04/2007;43;21;26;13;11;32;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.657.921,84;11;13;31;42;19;46;1;181.299,89;39;3.099,14;1952;61,69;0,00
545;07/04/2007;21;30;17;45;12;25;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.915.460,92;04;25;08;06;43;44;0;0,00;19;4.518,23;1360;62,89;0,00
546;10/04/2007;44;19;33;29;18;20;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;4.238.191,42;42;04;48;43;37;27;0;0,00;34;3.164,03;1605;66,78;0,00
547;13/04/2007;17;46;26;30;20;06;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;4.666.011,24;09;05;23;42;19;10;0;0,00;37;3.854,23;2799;50,76;0,00
548;17/04/2007;10;50;47;17;49;29;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;5.122.252,72;02;17;11;18;47;40;0;0,00;35;4.345,16;1961;77,26;0,00
549;20/04/2007;38;01;40;07;32;41;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;5.649.959,91;32;43;05;30;24;47;0;0,00;47;3.742,60;2437;71,91;0,00
550;24/04/2007;50;39;09;07;29;34;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;6.048.460,11;47;43;32;31;42;06;0;0,00;29;4.580,46;1667;79,39;0,00
551;27/04/2007;49;50;37;36;11;42;0,00;1;;MG;6.320.890,03;0;0,00;0;0,00;NAO;0,00;09;14;25;16;13;50;0;0,00;36;5.045,00;2656;68,13;0,00
552;02/05/2007;15;26;25;42;38;49;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;428.619,61;49;45;25;38;20;28;0;0,00;8;6.507,90;494;104,99;0,00
553;04/05/2007;41;43;18;09;13;26;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;660.616,73;17;35;36;20;13;44;0;0,00;20;3.866,62;1270;60,66;0,00
554;08/05/2007;16;28;45;02;40;08;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;892.565,03;27;45;18;21;46;48;0;0,00;7;11.045,16;971;79,33;0,00
555;11/05/2007;01;46;08;28;20;50;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.175.048,17;10;32;42;12;41;39;0;0,00;11;8.560,09;1020;91,96;0,00
556;15/05/2007;16;06;07;44;45;34;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.433.660,67;40;50;24;15;39;25;0;0,00;12;7.183,68;822;104,48;0,00
557;18/05/2007;45;36;39;12;20;10;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.731.196,02;35;46;49;07;29;43;0;0,00;28;3.542,09;1529;64,63;2.000.000,00
558;22/05/2007;02;29;31;20;34;10;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.002.995,10;06;37;39;43;10;36;0;0,00;15;6.039,98;1027;87,89;2.200.000,00
559;25/05/2007;33;28;30;09;11;20;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.315.976,84;48;36;46;37;13;31;0;0,00;24;4.346,97;1370;75,87;2.500.000,00
560;29/05/2007;07;02;23;15;37;29;0,00;1;;PA;2.461.010,22;0;0,00;0;0,00;NAO;0,00;38;19;07;11;12;03;0;0,00;36;2.685,81;2061;46,74;250.000,00
561;01/06/2007;18;08;11;21;20;17;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;374.851,87;09;23;03;05;45;24;0;0,00;59;1.298,41;1684;45,32;500.000,00
562;05/06/2007;37;31;13;10;18;32;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;587.438,76;44;32;08;19;20;28;0;0,00;13;5.450,95;839;84,14;700.000,00
563;08/06/2007;47;39;40;34;04;22;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;803.344,99;35;28;36;08;32;33;0;0,00;21;3.427,09;1002;71,55;1.000.000,00
564;12/06/2007;47;25;02;36;41;45;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.040.049,15;27;23;06;16;41;14;0;0,00;19;4.152,71;1322;59,47;1.200.000,00
565;15/06/2007;43;21;27;49;15;11;0,00;1;;MG;1.185.031,59;0;0,00;0;0,00;NAO;0,00;42;39;26;40;07;28;0;0,00;21;4.602,62;1126;85,52;250.000,00
566;19/06/2007;04;11;27;02;44;26;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;348.920,26;16;32;31;15;35;30;0;0,00;18;3.776,63;652;103,87;500.000,00
567;22/06/2007;11;12;45;13;22;49;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;590.676,48;35;12;38;21;22;32;0;0,00;16;5.036,59;980;81,92;700.000,00
568;26/06/2007;48;11;40;09;34;27;0,00;1;;MG;697.123,19;0;0,00;0;0,00;NAO;0,00;40;42;21;37;03;08;0;0,00;19;3.734,97;947;74,66;200.000,00
569;29/06/2007;20;30;26;10;01;19;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;318.003,46;30;20;44;40;46;50;0;0,00;22;3.205,41;1079;65,12;400.000,00
570;03/07/2007;38;31;16;42;39;37;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;420.781,22;50;29;49;25;34;09;1;102.777,76;21;3.262,79;1140;59,89;500.000,00
571;06/07/2007;48;01;47;15;21;33;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;657.571,55;49;42;26;33;20;22;0;0,00;12;6.577,51;892;88,15;800.000,00
572;10/07/2007;35;02;33;15;37;01;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;768.121,86;17;38;48;32;25;33;1;110.550,32;24;3.070,84;1334;55,05;1.000.000,00
573;13/07/2007;03;34;49;10;50;35;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.043.779,58;17;18;22;45;03;07;0;0,00;29;3.168,48;1739;52,64;1.200.000,00
574;17/07/2007;49;30;26;15;46;34;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.275.102,81;18;34;46;14;25;37;0;0,00;43;1.793,20;1197;64,18;1.500.000,00
575;20/07/2007;22;48;14;46;42;49;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.542.319,45;13;20;27;43;16;15;0;0,00;16;5.567,01;1207;73,52;1.700.000,00
576;24/07/2007;07;26;39;24;04;17;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.783.389,39;03;17;45;36;39;31;0;0,00;19;4.229,30;1229;65,14;2.000.000,00
577;27/07/2007;14;12;47;45;04;25;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.064.076,05;41;11;14;44;28;46;0;0,00;24;3.898,42;1430;65,19;2.200.000,00
578;31/07/2007;48;28;32;27;05;03;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.354.542,88;48;18;31;23;33;24;0;0,00;20;4.841,11;1205;80,05;2.500.000,00
579;03/08/2007;35;16;29;21;17;31;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.694.478,15;26;19;05;21;30;04;0;0,00;22;5.150,53;1729;65,30;2.900.000,00
580;07/08/2007;23;43;46;08;21;29;0,00;1;;GO;2.853.253,32;0;0,00;0;0,00;NAO;0,00;22;43;06;50;16;39;0;0,00;13;8.142,32;1152;91,55;250.000,00
581;10/08/2007;49;02;26;39;19;06;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;401.720,16;04;09;39;22;06;24;0;0,00;24;3.374,24;1392;57,95;550.000,00
582;14/08/2007;20;08;43;24;49;41;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;617.961,40;06;24;32;31;28;33;0;0,00;9;8.008,94;959;74,88;750.000,00
583;17/08/2007;36;13;14;08;03;32;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;870.483,02;34;14;07;41;49;44;0;0,00;16;5.260,87;1267;66,18;1.000.000,00
584;21/08/2007;38;12;50;23;32;46;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.106.786,37;31;12;38;01;15;03;0;0,00;18;4.375,99;1034;75,90;1.250.000,00
585;24/08/2007;07;03;49;44;25;02;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.376.701,71;21;19;11;10;38;08;0;0,00;30;2.999,06;1477;60,69;1.500.000,00
586;28/08/2007;10;21;16;34;15;39;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.625.593,93;44;46;06;49;23;17;0;0,00;35;2.370,40;1375;60,12;1.750.000,00
587;31/08/2007;21;03;15;19;10;49;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.916.178,34;38;13;03;07;42;45;0;0,00;37;2.617,88;2001;48,23;2.000.000,00
588;04/09/2007;33;44;12;40;13;38;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.227.456,59;36;12;19;43;35;24;0;0,00;45;2.305,76;1972;52,43;2.400.000,00
589;08/09/2007;25;41;46;05;35;08;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.469.822,17;26;25;38;02;04;28;0;0,00;18;4.488,25;1039;77,47;2.600.000,00
590;11/09/2007;09;39;14;07;33;31;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.804.370,58;31;44;35;32;01;03;0;0,00;24;4.646,51;1267;87,69;3.000.000,00
591;14/09/2007;35;04;30;06;33;21;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.241.186,13;46;08;01;40;05;36;0;0,00;32;4.550,17;1507;96,26;3.500.000,00
592;18/09/2007;16;25;20;33;22;11;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;3.630.897,50;26;11;29;39;43;33;0;0,00;24;5.412,66;1511;85,65;3.800.000,00
593;21/09/2007;16;17;33;09;46;26;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;4.058.784,08;33;37;34;26;02;43;0;0,00;20;7.131,44;1615;87,99;4.300.000,00
594;25/09/2007;32;11;01;50;48;47;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;4.461.812,74;14;19;21;35;41;49;0;0,00;46;2.920,50;2282;58,65;4.700.000,00
595;28/09/2007;22;47;04;35;33;07;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;4.992.308,29;34;11;29;38;27;49;0;0,00;34;5.200,93;2336;75,42;5.300.000,00
596;02/10/2007;39;37;14;46;17;26;0,00;2;;PR;2.642.208,20;0;0,00;0;0,00;NAO;0,00;07;28;13;20;03;32;0;0,00;48;4.057,06;3131;61,97;400.000,00
597;05/10/2007;03;05;47;20;39;25;0,00;1;;GO;432.137,62;0;0,00;0;0,00;NAO;0,00;17;42;22;37;35;46;0;0,00;27;3.457,52;1360;68,38;250.000,00
598;09/10/2007;46;08;10;17;09;04;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;368.519,43;33;11;04;02;25;44;0;0,00;29;2.626,32;1597;47,52;500.000,00
599;13/10/2007;36;09;05;25;02;24;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;539.427,26;40;30;46;02;15;04;0;0,00;13;4.382,26;526;107,90;700.000,00
600;16/10/2007;27;44;43;38;26;34;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;742.469,33;45;44;41;42;29;05;0;0,00;14;4.834,34;951;70,90;900.000,00
601;19/10/2007;39;08;17;18;46;13;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;886.396,75;47;22;29;38;27;19;1;143.927,42;17;5.644,22;1347;70,97;1.000.000,00
602;23/10/2007;19;11;35;28;48;16;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.144.819,37;31;10;36;38;39;42;0;0,00;14;6.152,92;918;93,49;1.300.000,00
603;26/10/2007;07;29;17;12;39;43;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.452.006,04;40;38;46;43;27;06;0;0,00;18;5.688,65;1175;86,82;1.600.000,00
604;30/10/2007;02;09;06;48;13;26;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.721.745,93;18;34;42;16;31;50;0;0,00;12;7.492,78;932;96,11;1.900.000,00
605;03/11/2007;28;01;20;30;48;42;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;1.956.425,85;33;04;06;36;02;47;0;0,00;28;2.793,81;1227;63,51;2.100.000,00
606;06/11/2007;17;24;10;29;46;19;0,00;0;&nbsp;&nbsp;0,00;0;0,00;0;0,00;SIM;2.237.744,06;34;35;29;08;37;47;0;0,00;21;4.465,37;1281;72,93;2.400.000,00
